task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(0, 2), (0, 5), (0, 6), (0, 4), (0, 1), (1, 3)]","{0: [2, 5, 6, 4, 1],
2: [0],
5: [0],
6: [0],
4: [0],
1: [0, 3],
3: [1]}","Node 0 is connected to nodes 2, 5, 6, 4, 1.
Node 2 is connected to node 0.
Node 5 is connected to node 0.
Node 6 is connected to node 0.
Node 4 is connected to node 0.
Node 1 is connected to nodes 0, 3.
Node 3 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 0?,5,"Let's solve this problem step by step.
The neighbors of node 0 are: [2, 5, 6, 4, 1], and there are 5 neighbor nodes.
So the degree of node 0 is ","('[9, 0, 4, 5]',)",3,275
degree,"[(4, 1), (4, 2), (1, 3), (2, 5), (3, 0), (5, 0)]","{4: [1, 2],
1: [4, 3],
2: [4, 5],
3: [1, 0],
5: [2, 0],
0: [5, 3]}","Node 4 is connected to nodes 1, 2.
Node 1 is connected to nodes 4, 3.
Node 2 is connected to nodes 4, 5.
Node 3 is connected to nodes 1, 0.
Node 5 is connected to nodes 2, 0.
Node 0 is connected to nodes 5, 3.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [4, 3], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[5, 2, 3, 0]',)",1,276
degree,"[(2, 1), (2, 4), (1, 4), (1, 5), (5, 0), (0, 3)]","{2: [1, 4],
1: [2, 4, 5],
4: [2, 1],
5: [1, 0],
0: [5, 3],
3: [0]}","Node 2 is connected to nodes 1, 4.
Node 1 is connected to nodes 2, 4, 5.
Node 4 is connected to nodes 2, 1.
Node 5 is connected to nodes 1, 0.
Node 0 is connected to nodes 5, 3.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 1?,3,"Let's solve this problem step by step.
The neighbors of node 1 are: [2, 4, 5], and there are 3 neighbor nodes.
So the degree of node 1 is ","('[8, 3, 0, 9]',)",1,277
degree,"[(3, 4), (3, 6), (3, 0), (4, 0), (6, 1), (6, 5), (6, 0), (0, 5), (1, 5), (1, 2)]","{3: [4, 6, 0],
4: [3, 0],
6: [3, 1, 5, 0],
0: [3, 4, 6, 5],
1: [6, 5, 2],
5: [1, 6, 0],
2: [1]}","Node 3 is connected to nodes 4, 6, 0.
Node 4 is connected to nodes 3, 0.
Node 6 is connected to nodes 3, 1, 5, 0.
Node 0 is connected to nodes 3, 4, 6, 5.
Node 1 is connected to nodes 6, 5, 2.
Node 5 is connected to nodes 1, 6, 0.
Node 2 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,What is the degree of node 2?,1,"Let's solve this problem step by step.
The neighbors of node 2 are: [1], and there are 1 neighbor nodes.
So the degree of node 2 is ","('[7, 0, 1, 9]',)",2,278
degree,"[(5, 3), (5, 2), (5, 4), (5, 0), (3, 6), (4, 1)]","{5: [3, 2, 4, 0],
3: [5, 6],
2: [5],
4: [5, 1],
0: [5],
6: [3],
1: [4]}","Node 5 is connected to nodes 3, 2, 4, 0.
Node 3 is connected to nodes 5, 6.
Node 2 is connected to node 5.
Node 4 is connected to nodes 5, 1.
Node 0 is connected to node 5.
Node 6 is connected to node 3.
Node 1 is connected to node 4.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 3?,2,"Let's solve this problem step by step.
The neighbors of node 3 are: [5, 6], and there are 2 neighbor nodes.
So the degree of node 3 is ","('[8, 2, 7, 0]',)",1,279
degree,"[(2, 0), (2, 1), (0, 1), (0, 2), (0, 5), (1, 3), (1, 2), (1, 0), (5, 1), (5, 3), (5, 2), (3, 0), (4, 0), (4, 2)]","{2: [0, 1],
0: [1, 2, 5],
1: [3, 2, 0],
5: [1, 3, 2],
3: [0],
4: [0, 2]}","Node 2 is connected to nodes 0, 1.
Node 0 is connected to nodes 1, 2, 5.
Node 1 is connected to nodes 3, 2, 0.
Node 5 is connected to nodes 1, 3, 2.
Node 3 is connected to node 0.
Node 4 is connected to nodes 0, 2.","[0, 1, 2, 3, 4, 5]",6,14,True,What is the out-degree of node 2?,2,"Let's solve this problem step by step.
The successors of node 2 are: [0, 1], and there are 2 successor nodes.
So the degree of node 2 is ","('[4, 0, 6, 2]',)",3,280
degree,"[(6, 3), (6, 4), (6, 1), (6, 2), (3, 4), (3, 0), (3, 1), (3, 2), (4, 0), (4, 1), (4, 2), (1, 2), (2, 5), (2, 0), (0, 5)]","{6: [3, 4, 1, 2],
3: [6, 4, 0, 1, 2],
4: [6, 3, 0, 1, 2],
1: [6, 3, 4, 2],
2: [6, 3, 4, 5, 0, 1],
0: [3, 4, 5, 2],
5: [0, 2]}","Node 6 is connected to nodes 3, 4, 1, 2.
Node 3 is connected to nodes 6, 4, 0, 1, 2.
Node 4 is connected to nodes 6, 3, 0, 1, 2.
Node 1 is connected to nodes 6, 3, 4, 2.
Node 2 is connected to nodes 6, 3, 4, 5, 0, 1.
Node 0 is connected to nodes 3, 4, 5, 2.
Node 5 is connected to nodes 0, 2.","[0, 1, 2, 3, 4, 5, 6]",7,15,False,What is the degree of node 4?,5,"Let's solve this problem step by step.
The neighbors of node 4 are: [6, 3, 0, 1, 2], and there are 5 neighbor nodes.
So the degree of node 4 is ","('[7, 0, 3, 5]',)",3,281
degree,"[(3, 0), (3, 2), (3, 4), (0, 2), (2, 4), (2, 3), (2, 0), (4, 3), (1, 2)]","{3: [0, 2, 4],
0: [2],
2: [4, 3, 0],
4: [3],
1: [2]}","Node 3 is connected to nodes 0, 2, 4.
Node 0 is connected to node 2.
Node 2 is connected to nodes 4, 3, 0.
Node 4 is connected to node 3.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4]",5,9,True,What is the out-degree of node 0?,1,"Let's solve this problem step by step.
The successors of node 0 are: [2], and there are 1 successor nodes.
So the degree of node 0 is ","('[10, 0, 1, 9]',)",2,282
degree,"[(6, 0), (6, 4), (6, 3), (6, 5), (6, 1), (6, 2), (0, 2), (4, 2), (5, 2), (5, 1)]","{6: [0, 4, 3, 5, 1, 2],
0: [6, 2],
4: [6, 2],
3: [6],
5: [6, 2, 1],
1: [6, 5],
2: [6, 0, 4, 5]}","Node 6 is connected to nodes 0, 4, 3, 5, 1, 2.
Node 0 is connected to nodes 6, 2.
Node 4 is connected to nodes 6, 2.
Node 3 is connected to node 6.
Node 5 is connected to nodes 6, 2, 1.
Node 1 is connected to nodes 6, 5.
Node 2 is connected to nodes 6, 0, 4, 5.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,What is the degree of node 6?,6,"Let's solve this problem step by step.
The neighbors of node 6 are: [0, 4, 3, 5, 1, 2], and there are 6 neighbor nodes.
So the degree of node 6 is ","('[6, 4, 0, 2]',)",0,283
degree,"[(6, 5), (6, 1), (6, 3), (5, 4), (3, 0), (3, 2), (4, 0)]","{6: [5, 1, 3],
5: [6, 4],
1: [6],
3: [6, 0, 2],
4: [5, 0],
0: [4, 3],
2: [3]}","Node 6 is connected to nodes 5, 1, 3.
Node 5 is connected to nodes 6, 4.
Node 1 is connected to node 6.
Node 3 is connected to nodes 6, 0, 2.
Node 4 is connected to nodes 5, 0.
Node 0 is connected to nodes 4, 3.
Node 2 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 6?,3,"Let's solve this problem step by step.
The neighbors of node 6 are: [5, 1, 3], and there are 3 neighbor nodes.
So the degree of node 6 is ","('[3, 0, 6, 8]',)",0,284
degree,"[(4, 1), (4, 0), (1, 2), (0, 3), (0, 2)]","{4: [1, 0],
1: [4, 2],
0: [4, 3, 2],
2: [1, 0],
3: [0]}","Node 4 is connected to nodes 1, 0.
Node 1 is connected to nodes 4, 2.
Node 0 is connected to nodes 4, 3, 2.
Node 2 is connected to nodes 1, 0.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 0?,3,"Let's solve this problem step by step.
The neighbors of node 0 are: [4, 3, 2], and there are 3 neighbor nodes.
So the degree of node 0 is ","('[3, 9, 0, 10]',)",0,285
degree,"[(4, 3), (4, 5), (4, 2), (2, 1), (2, 0)]","{4: [3, 5, 2],
3: [4],
5: [4],
2: [4, 1, 0],
1: [2],
0: [2]}","Node 4 is connected to nodes 3, 5, 2.
Node 3 is connected to node 4.
Node 5 is connected to node 4.
Node 2 is connected to nodes 4, 1, 0.
Node 1 is connected to node 2.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 1?,1,"Let's solve this problem step by step.
The neighbors of node 1 are: [2], and there are 1 neighbor nodes.
So the degree of node 1 is ","('[1, 8, 6, 0]',)",0,286
degree,"[(3, 2), (3, 0), (3, 4), (2, 0), (2, 1), (0, 4), (4, 3), (4, 0), (1, 0), (1, 4)]","{3: [2, 0, 4],
2: [0, 1],
0: [4],
4: [3, 0],
1: [0, 4]}","Node 3 is connected to nodes 2, 0, 4.
Node 2 is connected to nodes 0, 1.
Node 0 is connected to node 4.
Node 4 is connected to nodes 3, 0.
Node 1 is connected to nodes 0, 4.","[0, 1, 2, 3, 4]",5,10,True,What is the out-degree of node 3?,3,"Let's solve this problem step by step.
The successors of node 3 are: [2, 0, 4], and there are 3 successor nodes.
So the degree of node 3 is ","('[1, 2, 3, 0]',)",2,287
degree,"[(6, 4), (6, 2), (4, 5), (2, 1), (5, 1), (3, 1), (3, 0)]","{6: [4, 2],
4: [6, 5],
2: [6, 1],
5: [4, 1],
3: [1, 0],
1: [3, 2, 5],
0: [3]}","Node 6 is connected to nodes 4, 2.
Node 4 is connected to nodes 6, 5.
Node 2 is connected to nodes 6, 1.
Node 5 is connected to nodes 4, 1.
Node 3 is connected to nodes 1, 0.
Node 1 is connected to nodes 3, 2, 5.
Node 0 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 6?,2,"Let's solve this problem step by step.
The neighbors of node 6 are: [4, 2], and there are 2 neighbor nodes.
So the degree of node 6 is ","('[2, 0, 3, 10]',)",0,288
degree,"[(3, 4), (3, 6), (3, 5), (5, 2), (5, 0), (5, 1)]","{3: [4, 6, 5],
4: [3],
6: [3],
5: [3, 2, 0, 1],
2: [5],
0: [5],
1: [5]}","Node 3 is connected to nodes 4, 6, 5.
Node 4 is connected to node 3.
Node 6 is connected to node 3.
Node 5 is connected to nodes 3, 2, 0, 1.
Node 2 is connected to node 5.
Node 0 is connected to node 5.
Node 1 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 3?,3,"Let's solve this problem step by step.
The neighbors of node 3 are: [4, 6, 5], and there are 3 neighbor nodes.
So the degree of node 3 is ","('[3, 0, 6, 9]',)",0,289
degree,"[(6, 3), (6, 2), (6, 0), (6, 1), (6, 5), (2, 4)]","{6: [3, 2, 0, 1, 5],
3: [6],
2: [6, 4],
0: [6],
1: [6],
5: [6],
4: [2]}","Node 6 is connected to nodes 3, 2, 0, 1, 5.
Node 3 is connected to node 6.
Node 2 is connected to nodes 6, 4.
Node 0 is connected to node 6.
Node 1 is connected to node 6.
Node 5 is connected to node 6.
Node 4 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 0?,1,"Let's solve this problem step by step.
The neighbors of node 0 are: [6], and there are 1 neighbor nodes.
So the degree of node 0 is ","('[1, 4, 0, 9]',)",0,290
degree,"[(3, 0), (3, 4), (0, 1), (4, 2), (1, 2)]","{3: [0, 4],
0: [3, 1],
4: [3, 2],
1: [0, 2],
2: [4, 1]}","Node 3 is connected to nodes 0, 4.
Node 0 is connected to nodes 3, 1.
Node 4 is connected to nodes 3, 2.
Node 1 is connected to nodes 0, 2.
Node 2 is connected to nodes 4, 1.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 2?,2,"Let's solve this problem step by step.
The neighbors of node 2 are: [4, 1], and there are 2 neighbor nodes.
So the degree of node 2 is ","('[4, 6, 0, 2]',)",3,291
degree,"[(5, 2), (5, 1), (5, 3), (5, 0), (5, 4), (2, 0), (1, 0), (1, 4), (0, 4)]","{5: [2, 1, 3, 0, 4],
2: [5, 0],
1: [5, 0, 4],
3: [5],
0: [5, 2, 1, 4],
4: [5, 1, 0]}","Node 5 is connected to nodes 2, 1, 3, 0, 4.
Node 2 is connected to nodes 5, 0.
Node 1 is connected to nodes 5, 0, 4.
Node 3 is connected to node 5.
Node 0 is connected to nodes 5, 2, 1, 4.
Node 4 is connected to nodes 5, 1, 0.","[0, 1, 2, 3, 4, 5]",6,9,False,What is the degree of node 1?,3,"Let's solve this problem step by step.
The neighbors of node 1 are: [5, 0, 4], and there are 3 neighbor nodes.
So the degree of node 1 is ","('[0, 5, 9, 3]',)",3,292
degree,"[(2, 3), (3, 5), (3, 0), (3, 1), (4, 1), (4, 5), (4, 2), (1, 2), (1, 4), (5, 1), (5, 3), (0, 1), (0, 5), (0, 4)]","{2: [3],
3: [5, 0, 1],
4: [1, 5, 2],
1: [2, 4],
5: [1, 3],
0: [1, 5, 4]}","Node 2 is connected to node 3.
Node 3 is connected to nodes 5, 0, 1.
Node 4 is connected to nodes 1, 5, 2.
Node 1 is connected to nodes 2, 4.
Node 5 is connected to nodes 1, 3.
Node 0 is connected to nodes 1, 5, 4.","[0, 1, 2, 3, 4, 5]",6,14,True,What is the out-degree of node 4?,3,"Let's solve this problem step by step.
The successors of node 4 are: [1, 5, 2], and there are 3 successor nodes.
So the degree of node 4 is ","('[8, 5, 0, 3]',)",3,293
degree,"[(1, 2), (1, 0), (2, 3), (2, 4), (0, 3)]","{1: [2, 0],
2: [1, 3, 4],
0: [1, 3],
3: [2, 0],
4: [2]}","Node 1 is connected to nodes 2, 0.
Node 2 is connected to nodes 1, 3, 4.
Node 0 is connected to nodes 1, 3.
Node 3 is connected to nodes 2, 0.
Node 4 is connected to node 2.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [2, 0], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[9, 10, 0, 2]',)",3,294
degree,"[(2, 3), (3, 1), (3, 0), (3, 2), (1, 6), (1, 4), (0, 6), (6, 2), (6, 3), (4, 2), (5, 2), (5, 3), (5, 6)]","{2: [3],
3: [1, 0, 2],
1: [6, 4],
0: [6],
6: [2, 3],
4: [2],
5: [2, 3, 6]}","Node 2 is connected to node 3.
Node 3 is connected to nodes 1, 0, 2.
Node 1 is connected to nodes 6, 4.
Node 0 is connected to node 6.
Node 6 is connected to nodes 2, 3.
Node 4 is connected to node 2.
Node 5 is connected to nodes 2, 3, 6.","[0, 1, 2, 3, 4, 5, 6]",7,13,True,What is the out-degree of node 1?,2,"Let's solve this problem step by step.
The successors of node 1 are: [6, 4], and there are 2 successor nodes.
So the degree of node 1 is ","('[2, 5, 8, 0]',)",0,295
degree,"[(2, 3), (2, 6), (2, 5), (2, 1), (3, 0), (3, 4)]","{2: [3, 6, 5, 1],
3: [2, 0, 4],
6: [2],
5: [2],
1: [2],
0: [3],
4: [3]}","Node 2 is connected to nodes 3, 6, 5, 1.
Node 3 is connected to nodes 2, 0, 4.
Node 6 is connected to node 2.
Node 5 is connected to node 2.
Node 1 is connected to node 2.
Node 0 is connected to node 3.
Node 4 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 3?,3,"Let's solve this problem step by step.
The neighbors of node 3 are: [2, 0, 4], and there are 3 neighbor nodes.
So the degree of node 3 is ","('[5, 3, 0, 7]',)",1,296
degree,"[(2, 0), (2, 1), (2, 4), (0, 5), (1, 4), (1, 3), (4, 0), (4, 1), (3, 0), (3, 2), (5, 4)]","{2: [0, 1, 4],
0: [5],
1: [4, 3],
4: [0, 1],
3: [0, 2],
5: [4]}","Node 2 is connected to nodes 0, 1, 4.
Node 0 is connected to node 5.
Node 1 is connected to nodes 4, 3.
Node 4 is connected to nodes 0, 1.
Node 3 is connected to nodes 0, 2.
Node 5 is connected to node 4.","[0, 1, 2, 3, 4, 5]",6,11,True,What is the out-degree of node 3?,2,"Let's solve this problem step by step.
The successors of node 3 are: [0, 2], and there are 2 successor nodes.
So the degree of node 3 is ","('[2, 4, 9, 0]',)",0,297
degree,"[(4, 2), (2, 4), (2, 1), (1, 4), (0, 4), (3, 2), (3, 4), (3, 1), (3, 0)]","{4: [2],
2: [4, 1],
1: [4],
0: [4],
3: [2, 4, 1, 0]}","Node 4 is connected to node 2.
Node 2 is connected to nodes 4, 1.
Node 1 is connected to node 4.
Node 0 is connected to node 4.
Node 3 is connected to nodes 2, 4, 1, 0.","[0, 1, 2, 3, 4]",5,9,True,What is the out-degree of node 2?,2,"Let's solve this problem step by step.
The successors of node 2 are: [4, 1], and there are 2 successor nodes.
So the degree of node 2 is ","('[9, 0, 6, 2]',)",3,298
degree,"[(0, 4), (0, 1), (0, 2), (4, 2), (1, 6), (2, 3), (3, 5)]","{0: [4, 1, 2],
4: [0, 2],
1: [0, 6],
2: [0, 4, 3],
6: [1],
3: [2, 5],
5: [3]}","Node 0 is connected to nodes 4, 1, 2.
Node 4 is connected to nodes 0, 2.
Node 1 is connected to nodes 0, 6.
Node 2 is connected to nodes 0, 4, 3.
Node 6 is connected to node 1.
Node 3 is connected to nodes 2, 5.
Node 5 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 6?,1,"Let's solve this problem step by step.
The neighbors of node 6 are: [1], and there are 1 neighbor nodes.
So the degree of node 6 is ","('[1, 6, 0, 10]',)",0,299
