task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(1, 2), (1, 6), (1, 5), (1, 3), (2, 6), (2, 4), (2, 0), (2, 3), (2, 1), (6, 5), (6, 3), (6, 2), (5, 0), (5, 6), (5, 4), (3, 2), (3, 4), (4, 1), (0, 3), (0, 6), (0, 5)]","{1: [2, 6, 5, 3],
2: [6, 4, 0, 3, 1],
6: [5, 3, 2],
5: [0, 6, 4],
3: [2, 4],
4: [1],
0: [3, 6, 5]}","Node 1 is connected to nodes 2, 6, 5, 3.
Node 2 is connected to nodes 6, 4, 0, 3, 1.
Node 6 is connected to nodes 5, 3, 2.
Node 5 is connected to nodes 0, 6, 4.
Node 3 is connected to nodes 2, 4.
Node 4 is connected to node 1.
Node 0 is connected to nodes 3, 6, 5.","[0, 1, 2, 3, 4, 5, 6]",7,21,True,"Calculate the number of common neighbors of node 6 and node 0. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [5, 3, 2].
Secondly, the neighbors of node 0 are [3, 6, 5].
Common neighbors of node 6 and node 0: [3, 5], which contains 2 nodes.
So the number of common neighbors is ","('[2, 0, 9, 8]',)",0,251
common_neighbor,"[(6, 1), (6, 4), (6, 3), (1, 5), (1, 3), (4, 3), (4, 5), (3, 0), (3, 6), (5, 4), (5, 6), (2, 3), (2, 6), (0, 1), (0, 4), (0, 3)]","{6: [1, 4, 3],
1: [5, 3],
4: [3, 5],
3: [0, 6],
5: [4, 6],
2: [3, 6],
0: [1, 4, 3]}","Node 6 is connected to nodes 1, 4, 3.
Node 1 is connected to nodes 5, 3.
Node 4 is connected to nodes 3, 5.
Node 3 is connected to nodes 0, 6.
Node 5 is connected to nodes 4, 6.
Node 2 is connected to nodes 3, 6.
Node 0 is connected to nodes 1, 4, 3.","[0, 1, 2, 3, 4, 5, 6]",7,16,True,"Calculate the number of common neighbors of node 5 and node 3. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [4, 6].
Secondly, the neighbors of node 3 are [0, 6].
Common neighbors of node 5 and node 3: [6], which contains 1 nodes.
So the number of common neighbors is ","('[6, 9, 0, 1]',)",3,252
common_neighbor,"[(2, 0), (2, 4), (4, 1), (4, 3)]","{2: [0, 4],
0: [2],
4: [2, 1, 3],
1: [4],
3: [4]}","Node 2 is connected to nodes 0, 4.
Node 0 is connected to node 2.
Node 4 is connected to nodes 2, 1, 3.
Node 1 is connected to node 4.
Node 3 is connected to node 4.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 0 and node 1. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [2].
Secondly, the neighbors of node 1 are [4].
Common neighbors of node 0 and node 1: [], which contains 0 nodes.
So the number of common neighbors is ","('[0, 8, 5, 7]',)",0,253
common_neighbor,"[(3, 2), (3, 4), (3, 0), (3, 5), (2, 4), (2, 0), (4, 1), (4, 0), (4, 5), (0, 1), (0, 5), (5, 1)]","{3: [2, 4, 0, 5],
2: [3, 4, 0],
4: [3, 1, 2, 0, 5],
0: [3, 1, 2, 4, 5],
5: [3, 1, 4, 0],
1: [4, 0, 5]}","Node 3 is connected to nodes 2, 4, 0, 5.
Node 2 is connected to nodes 3, 4, 0.
Node 4 is connected to nodes 3, 1, 2, 0, 5.
Node 0 is connected to nodes 3, 1, 2, 4, 5.
Node 5 is connected to nodes 3, 1, 4, 0.
Node 1 is connected to nodes 4, 0, 5.","[0, 1, 2, 3, 4, 5]",6,12,False,Calculate the number of common neighbors of node 2 and node 1. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [3, 4, 0].
Secondly, the neighbors of node 1 are [4, 0, 5].
Common neighbors of node 2 and node 1: [0, 4], which contains 2 nodes.
So the number of common neighbors is ","('[5, 2, 10, 0]',)",1,254
common_neighbor,"[(1, 5), (5, 4), (5, 3), (4, 2), (4, 0), (3, 6), (2, 0)]","{1: [5],
5: [1, 4, 3],
4: [5, 2, 0],
3: [5, 6],
2: [4, 0],
0: [4, 2],
6: [3]}","Node 1 is connected to node 5.
Node 5 is connected to nodes 1, 4, 3.
Node 4 is connected to nodes 5, 2, 0.
Node 3 is connected to nodes 5, 6.
Node 2 is connected to nodes 4, 0.
Node 0 is connected to nodes 4, 2.
Node 6 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 0 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [4, 2].
Secondly, the neighbors of node 2 are [4, 0].
Common neighbors of node 0 and node 2: [4], which contains 1 nodes.
So the number of common neighbors is ","('[0, 7, 1, 5]',)",2,255
common_neighbor,"[(5, 3), (5, 2), (5, 4), (5, 1), (1, 0)]","{5: [3, 2, 4, 1],
3: [5],
2: [5],
4: [5],
1: [5, 0],
0: [1]}","Node 5 is connected to nodes 3, 2, 4, 1.
Node 3 is connected to node 5.
Node 2 is connected to node 5.
Node 4 is connected to node 5.
Node 1 is connected to nodes 5, 0.
Node 0 is connected to node 1.","[0, 1, 2, 3, 4, 5]",6,5,False,Calculate the number of common neighbors of node 5 and node 0. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [3, 2, 4, 1].
Secondly, the neighbors of node 0 are [1].
Common neighbors of node 5 and node 0: [1], which contains 1 nodes.
So the number of common neighbors is ","('[1, 4, 8, 0]',)",0,256
common_neighbor,"[(1, 0), (1, 4), (1, 2), (2, 3)]","{1: [0, 4, 2],
0: [1],
4: [1],
2: [1, 3],
3: [2]}","Node 1 is connected to nodes 0, 4, 2.
Node 0 is connected to node 1.
Node 4 is connected to node 1.
Node 2 is connected to nodes 1, 3.
Node 3 is connected to node 2.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 4 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [1].
Secondly, the neighbors of node 2 are [1, 3].
Common neighbors of node 4 and node 2: [1], which contains 1 nodes.
So the number of common neighbors is ","('[1, 6, 0, 10]',)",0,257
common_neighbor,"[(1, 4), (1, 0), (1, 2), (0, 3)]","{1: [4, 0, 2],
4: [1],
0: [1, 3],
2: [1],
3: [0]}","Node 1 is connected to nodes 4, 0, 2.
Node 4 is connected to node 1.
Node 0 is connected to nodes 1, 3.
Node 2 is connected to node 1.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 2 and node 1. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [1].
Secondly, the neighbors of node 1 are [4, 0, 2].
Common neighbors of node 2 and node 1: [], which contains 0 nodes.
So the number of common neighbors is ","('[9, 0, 3, 5]',)",1,258
common_neighbor,"[(1, 4), (1, 6), (4, 3), (4, 5), (4, 0), (6, 3), (6, 5), (6, 2), (6, 0), (3, 5), (3, 0)]","{1: [4, 6],
4: [1, 3, 5, 0],
6: [1, 3, 5, 2, 0],
3: [4, 5, 6, 0],
5: [4, 3, 6],
0: [4, 3, 6],
2: [6]}","Node 1 is connected to nodes 4, 6.
Node 4 is connected to nodes 1, 3, 5, 0.
Node 6 is connected to nodes 1, 3, 5, 2, 0.
Node 3 is connected to nodes 4, 5, 6, 0.
Node 5 is connected to nodes 4, 3, 6.
Node 0 is connected to nodes 4, 3, 6.
Node 2 is connected to node 6.","[0, 1, 2, 3, 4, 5, 6]",7,11,False,Calculate the number of common neighbors of node 0 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [4, 3, 6].
Secondly, the neighbors of node 2 are [6].
Common neighbors of node 0 and node 2: [6], which contains 1 nodes.
So the number of common neighbors is ","('[6, 8, 0, 1]',)",3,259
common_neighbor,"[(3, 5), (3, 4), (4, 0), (0, 6), (0, 1), (0, 2)]","{3: [5, 4],
5: [3],
4: [3, 0],
0: [4, 6, 1, 2],
6: [0],
1: [0],
2: [0]}","Node 3 is connected to nodes 5, 4.
Node 5 is connected to node 3.
Node 4 is connected to nodes 3, 0.
Node 0 is connected to nodes 4, 6, 1, 2.
Node 6 is connected to node 0.
Node 1 is connected to node 0.
Node 2 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,Calculate the number of common neighbors of node 1 and node 6. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [0].
Secondly, the neighbors of node 6 are [0].
Common neighbors of node 1 and node 6: [0], which contains 1 nodes.
So the number of common neighbors is ","('[8, 5, 1, 0]',)",2,260
common_neighbor,"[(0, 1), (0, 2), (0, 3), (0, 4)]","{0: [1, 2, 3, 4],
1: [0],
2: [0],
3: [0],
4: [0]}","Node 0 is connected to nodes 1, 2, 3, 4.
Node 1 is connected to node 0.
Node 2 is connected to node 0.
Node 3 is connected to node 0.
Node 4 is connected to node 0.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 1 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [0].
Secondly, the neighbors of node 2 are [0].
Common neighbors of node 1 and node 2: [0], which contains 1 nodes.
So the number of common neighbors is ","('[5, 10, 0, 1]',)",3,261
common_neighbor,"[(0, 2), (0, 1), (0, 4), (4, 3)]","{0: [2, 1, 4],
2: [0],
1: [0],
4: [0, 3],
3: [4]}","Node 0 is connected to nodes 2, 1, 4.
Node 2 is connected to node 0.
Node 1 is connected to node 0.
Node 4 is connected to nodes 0, 3.
Node 3 is connected to node 4.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 3 and node 0. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [4].
Secondly, the neighbors of node 0 are [2, 1, 4].
Common neighbors of node 3 and node 0: [4], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 5, 4]',)",1,262
common_neighbor,"[(2, 1), (2, 4), (2, 0), (2, 5), (1, 3)]","{2: [1, 4, 0, 5],
1: [2, 3],
4: [2],
0: [2],
5: [2],
3: [1]}","Node 2 is connected to nodes 1, 4, 0, 5.
Node 1 is connected to nodes 2, 3.
Node 4 is connected to node 2.
Node 0 is connected to node 2.
Node 5 is connected to node 2.
Node 3 is connected to node 1.","[0, 1, 2, 3, 4, 5]",6,5,False,Calculate the number of common neighbors of node 0 and node 2. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [2].
Secondly, the neighbors of node 2 are [1, 4, 0, 5].
Common neighbors of node 0 and node 2: [], which contains 0 nodes.
So the number of common neighbors is ","('[4, 7, 8, 0]',)",3,263
common_neighbor,"[(1, 3), (1, 2), (1, 5), (2, 4), (2, 0)]","{1: [3, 2, 5],
3: [1],
2: [1, 4, 0],
5: [1],
4: [2],
0: [2]}","Node 1 is connected to nodes 3, 2, 5.
Node 3 is connected to node 1.
Node 2 is connected to nodes 1, 4, 0.
Node 5 is connected to node 1.
Node 4 is connected to node 2.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,5,False,Calculate the number of common neighbors of node 5 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [1].
Secondly, the neighbors of node 2 are [1, 4, 0].
Common neighbors of node 5 and node 2: [1], which contains 1 nodes.
So the number of common neighbors is ","('[9, 1, 0, 7]',)",1,264
common_neighbor,"[(3, 0), (3, 1), (0, 1), (1, 2), (1, 4), (5, 2)]","{3: [0, 1],
0: [3, 1],
1: [3, 0, 2, 4],
5: [2],
2: [5, 1],
4: [1]}","Node 3 is connected to nodes 0, 1.
Node 0 is connected to nodes 3, 1.
Node 1 is connected to nodes 3, 0, 2, 4.
Node 5 is connected to node 2.
Node 2 is connected to nodes 5, 1.
Node 4 is connected to node 1.","[0, 1, 2, 3, 4, 5]",6,6,False,Calculate the number of common neighbors of node 3 and node 4. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [0, 1].
Secondly, the neighbors of node 4 are [1].
Common neighbors of node 3 and node 4: [1], which contains 1 nodes.
So the number of common neighbors is ","('[0, 4, 1, 9]',)",2,265
common_neighbor,"[(0, 2), (0, 1), (2, 1), (1, 4), (3, 4)]","{0: [2, 1],
2: [0, 1],
1: [0, 2, 4],
3: [4],
4: [3, 1]}","Node 0 is connected to nodes 2, 1.
Node 2 is connected to nodes 0, 1.
Node 1 is connected to nodes 0, 2, 4.
Node 3 is connected to node 4.
Node 4 is connected to nodes 3, 1.","[0, 1, 2, 3, 4]",5,5,False,Calculate the number of common neighbors of node 0 and node 1. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [2, 1].
Secondly, the neighbors of node 1 are [0, 2, 4].
Common neighbors of node 0 and node 1: [2], which contains 1 nodes.
So the number of common neighbors is ","('[1, 4, 7, 0]',)",0,266
common_neighbor,"[(4, 3), (4, 2), (4, 0), (3, 6), (3, 5), (3, 0), (0, 4), (6, 3), (6, 1), (5, 4), (5, 3), (5, 2), (5, 6), (1, 4)]","{4: [3, 2, 0],
3: [6, 5, 0],
2: [],
0: [4],
6: [3, 1],
5: [4, 3, 2, 6],
1: [4]}","Node 4 is connected to nodes 3, 2, 0.
Node 3 is connected to nodes 6, 5, 0.
Node 0 is connected to node 4.
Node 6 is connected to nodes 3, 1.
Node 5 is connected to nodes 4, 3, 2, 6.
Node 1 is connected to node 4.","[0, 1, 2, 3, 4, 5, 6]",7,14,True,"Calculate the number of common neighbors of node 5 and node 4. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [4, 3, 2, 6].
Secondly, the neighbors of node 4 are [3, 2, 0].
Common neighbors of node 5 and node 4: [2, 3], which contains 2 nodes.
So the number of common neighbors is ","('[5, 0, 2, 6]',)",2,267
common_neighbor,"[(0, 2), (0, 3), (2, 4), (2, 3), (4, 1)]","{0: [2, 3],
2: [0, 4, 3],
3: [0, 2],
4: [2, 1],
1: [4]}","Node 0 is connected to nodes 2, 3.
Node 2 is connected to nodes 0, 4, 3.
Node 3 is connected to nodes 0, 2.
Node 4 is connected to nodes 2, 1.
Node 1 is connected to node 4.","[0, 1, 2, 3, 4]",5,5,False,Calculate the number of common neighbors of node 4 and node 2. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [2, 1].
Secondly, the neighbors of node 2 are [0, 4, 3].
Common neighbors of node 4 and node 2: [], which contains 0 nodes.
So the number of common neighbors is ","('[5, 4, 7, 0]',)",3,268
common_neighbor,"[(3, 2), (3, 4), (3, 0), (3, 1)]","{3: [2, 4, 0, 1],
2: [3],
4: [3],
0: [3],
1: [3]}","Node 3 is connected to nodes 2, 4, 0, 1.
Node 2 is connected to node 3.
Node 4 is connected to node 3.
Node 0 is connected to node 3.
Node 1 is connected to node 3.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 4 and node 0. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [3].
Secondly, the neighbors of node 0 are [3].
Common neighbors of node 4 and node 0: [3], which contains 1 nodes.
So the number of common neighbors is ","('[8, 1, 10, 0]',)",1,269
common_neighbor,"[(0, 5), (0, 6), (0, 2), (0, 3), (0, 1), (5, 6), (5, 2), (5, 3), (6, 2), (6, 3), (2, 4), (2, 3), (3, 4), (3, 1), (1, 4)]","{0: [5, 6, 2, 3, 1],
5: [0, 6, 2, 3],
6: [0, 5, 2, 3],
2: [0, 5, 6, 4, 3],
3: [0, 5, 6, 2, 4, 1],
1: [0, 4, 3],
4: [2, 3, 1]}","Node 0 is connected to nodes 5, 6, 2, 3, 1.
Node 5 is connected to nodes 0, 6, 2, 3.
Node 6 is connected to nodes 0, 5, 2, 3.
Node 2 is connected to nodes 0, 5, 6, 4, 3.
Node 3 is connected to nodes 0, 5, 6, 2, 4, 1.
Node 1 is connected to nodes 0, 4, 3.
Node 4 is connected to nodes 2, 3, 1.","[0, 1, 2, 3, 4, 5, 6]",7,15,False,Calculate the number of common neighbors of node 6 and node 2. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [0, 5, 2, 3].
Secondly, the neighbors of node 2 are [0, 5, 6, 4, 3].
Common neighbors of node 6 and node 2: [0, 3, 5], which contains 3 nodes.
So the number of common neighbors is ","('[3, 6, 0, 10]',)",0,270
common_neighbor,"[(3, 2), (3, 0), (3, 5), (3, 1), (2, 6), (2, 4), (2, 1), (5, 4), (5, 1), (1, 6)]","{3: [2, 0, 5, 1],
2: [3, 6, 4, 1],
0: [3],
5: [3, 4, 1],
1: [3, 2, 6, 5],
6: [2, 1],
4: [2, 5]}","Node 3 is connected to nodes 2, 0, 5, 1.
Node 2 is connected to nodes 3, 6, 4, 1.
Node 0 is connected to node 3.
Node 5 is connected to nodes 3, 4, 1.
Node 1 is connected to nodes 3, 2, 6, 5.
Node 6 is connected to nodes 2, 1.
Node 4 is connected to nodes 2, 5.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,Calculate the number of common neighbors of node 6 and node 3. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [2, 1].
Secondly, the neighbors of node 3 are [2, 0, 5, 1].
Common neighbors of node 6 and node 3: [1, 2], which contains 2 nodes.
So the number of common neighbors is ","('[7, 0, 9, 2]',)",3,271
common_neighbor,"[(1, 4), (1, 2), (1, 3), (3, 0), (3, 5)]","{1: [4, 2, 3],
4: [1],
2: [1],
3: [1, 0, 5],
0: [3],
5: [3]}","Node 1 is connected to nodes 4, 2, 3.
Node 4 is connected to node 1.
Node 2 is connected to node 1.
Node 3 is connected to nodes 1, 0, 5.
Node 0 is connected to node 3.
Node 5 is connected to node 3.","[0, 1, 2, 3, 4, 5]",6,5,False,Calculate the number of common neighbors of node 0 and node 5. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [3].
Secondly, the neighbors of node 5 are [3].
Common neighbors of node 0 and node 5: [3], which contains 1 nodes.
So the number of common neighbors is ","('[6, 0, 1, 4]',)",2,272
common_neighbor,"[(5, 6), (5, 4), (6, 4), (6, 2), (4, 1), (3, 0), (0, 1)]","{5: [6, 4],
6: [5, 4, 2],
4: [5, 6, 1],
2: [6],
3: [0],
0: [3, 1],
1: [0, 4]}","Node 5 is connected to nodes 6, 4.
Node 6 is connected to nodes 5, 4, 2.
Node 4 is connected to nodes 5, 6, 1.
Node 2 is connected to node 6.
Node 3 is connected to node 0.
Node 0 is connected to nodes 3, 1.
Node 1 is connected to nodes 0, 4.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 0 and node 1. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [3, 1].
Secondly, the neighbors of node 1 are [0, 4].
Common neighbors of node 0 and node 1: [], which contains 0 nodes.
So the number of common neighbors is ","('[9, 6, 0, 8]',)",2,273
common_neighbor,"[(4, 1), (4, 5), (1, 0), (1, 2), (1, 5), (1, 3), (5, 3), (0, 2), (2, 3)]","{4: [1, 5],
1: [4, 0, 2, 5, 3],
5: [4, 1, 3],
0: [2, 1],
2: [0, 1, 3],
3: [2, 1, 5]}","Node 4 is connected to nodes 1, 5.
Node 1 is connected to nodes 4, 0, 2, 5, 3.
Node 5 is connected to nodes 4, 1, 3.
Node 0 is connected to nodes 2, 1.
Node 2 is connected to nodes 0, 1, 3.
Node 3 is connected to nodes 2, 1, 5.","[0, 1, 2, 3, 4, 5]",6,9,False,Calculate the number of common neighbors of node 2 and node 1. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [0, 1, 3].
Secondly, the neighbors of node 1 are [4, 0, 2, 5, 3].
Common neighbors of node 2 and node 1: [0, 3], which contains 2 nodes.
So the number of common neighbors is ","('[7, 10, 0, 2]',)",3,274
common_neighbor,"[(5, 1), (5, 3), (5, 0), (5, 2), (5, 4), (1, 3), (1, 0), (1, 2), (1, 4), (3, 2), (3, 4), (0, 2)]","{5: [1, 3, 0, 2, 4],
1: [5, 3, 0, 2, 4],
3: [5, 1, 2, 4],
0: [5, 1, 2],
2: [5, 1, 3, 0],
4: [5, 1, 3]}","Node 5 is connected to nodes 1, 3, 0, 2, 4.
Node 1 is connected to nodes 5, 3, 0, 2, 4.
Node 3 is connected to nodes 5, 1, 2, 4.
Node 0 is connected to nodes 5, 1, 2.
Node 2 is connected to nodes 5, 1, 3, 0.
Node 4 is connected to nodes 5, 1, 3.","[0, 1, 2, 3, 4, 5]",6,12,False,Calculate the number of common neighbors of node 2 and node 5. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [5, 1, 3, 0].
Secondly, the neighbors of node 5 are [1, 3, 0, 2, 4].
Common neighbors of node 2 and node 5: [0, 1, 3], which contains 3 nodes.
So the number of common neighbors is ","('[3, 6, 0, 7]',)",0,275
common_neighbor,"[(4, 1), (4, 0), (4, 5), (1, 2), (1, 0), (1, 5), (0, 3), (0, 2), (5, 3), (5, 2), (3, 2)]","{4: [1, 0, 5],
1: [4, 2, 0, 5],
0: [4, 3, 1, 2],
5: [4, 3, 1, 2],
3: [2, 0, 5],
2: [3, 1, 0, 5]}","Node 4 is connected to nodes 1, 0, 5.
Node 1 is connected to nodes 4, 2, 0, 5.
Node 0 is connected to nodes 4, 3, 1, 2.
Node 5 is connected to nodes 4, 3, 1, 2.
Node 3 is connected to nodes 2, 0, 5.
Node 2 is connected to nodes 3, 1, 0, 5.","[0, 1, 2, 3, 4, 5]",6,11,False,Calculate the number of common neighbors of node 5 and node 1. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [4, 3, 1, 2].
Secondly, the neighbors of node 1 are [4, 2, 0, 5].
Common neighbors of node 5 and node 1: [2, 4], which contains 2 nodes.
So the number of common neighbors is ","('[7, 2, 0, 10]',)",1,276
common_neighbor,"[(4, 5), (4, 0), (4, 3), (4, 2), (5, 3), (5, 1), (0, 3), (0, 2), (0, 1), (3, 2), (3, 1), (2, 1)]","{4: [5, 0, 3, 2],
5: [4, 3, 1],
0: [4, 3, 2, 1],
3: [4, 5, 0, 2, 1],
2: [4, 0, 3, 1],
1: [5, 0, 3, 2]}","Node 4 is connected to nodes 5, 0, 3, 2.
Node 5 is connected to nodes 4, 3, 1.
Node 0 is connected to nodes 4, 3, 2, 1.
Node 3 is connected to nodes 4, 5, 0, 2, 1.
Node 2 is connected to nodes 4, 0, 3, 1.
Node 1 is connected to nodes 5, 0, 3, 2.","[0, 1, 2, 3, 4, 5]",6,12,False,Calculate the number of common neighbors of node 4 and node 1. ,4,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [5, 0, 3, 2].
Secondly, the neighbors of node 1 are [5, 0, 3, 2].
Common neighbors of node 4 and node 1: [0, 2, 3, 5], which contains 4 nodes.
So the number of common neighbors is ","('[0, 4, 7, 10]',)",1,277
