task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(2, 8), (2, 4), (2, 5), (2, 1), (8, 5), (8, 9), (8, 0), (4, 0), (4, 7), (4, 9), (5, 6), (5, 9), (1, 6), (1, 0), (1, 7), (1, 3), (9, 6), (0, 6), (0, 3), (3, 7)]","{2: [8, 4, 5, 1],
8: [2, 5, 9, 0],
4: [2, 0, 7, 9],
5: [2, 8, 6, 9],
1: [2, 6, 0, 7, 3],
9: [8, 6, 5, 4],
0: [8, 6, 1, 3, 4],
6: [0, 5, 1, 9],
3: [0, 7, 1],
7: [3, 4, 1]}","Node 2 is connected to nodes 8, 4, 5, 1.
Node 8 is connected to nodes 2, 5, 9, 0.
Node 4 is connected to nodes 2, 0, 7, 9.
Node 5 is connected to nodes 2, 8, 6, 9.
Node 1 is connected to nodes 2, 6, 0, 7, 3.
Node 9 is connected to nodes 8, 6, 5, 4.
Node 0 is connected to nodes 8, 6, 1, 3, 4.
Node 6 is connected to nodes 0, 5, 1, 9.
Node 3 is connected to nodes 0, 7, 1.
Node 7 is connected to nodes 3, 4, 1.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,20,False,Is there an edge between node 8 and node 4?,No,"Let's do it step by step.
The neighbors of node 8 are: [2, 5, 9, 0], which does not contain node 4. So the answer is ","('[Yes, No]',)",1,270
edge,"[(3, 0), (3, 9), (3, 1), (3, 7), (3, 11), (0, 9), (0, 1), (0, 7), (0, 10), (9, 2), (9, 7), (9, 5), (9, 6), (9, 10), (1, 2), (1, 4), (1, 10), (1, 8), (1, 11), (7, 2), (7, 10), (7, 8), (11, 4), (11, 5), (11, 6), (11, 10), (10, 2), (5, 8), (4, 8)]","{3: [0, 9, 1, 7, 11],
0: [3, 9, 1, 7, 10],
9: [3, 0, 2, 7, 5, 6, 10],
1: [3, 0, 2, 4, 10, 8, 11],
7: [3, 0, 9, 2, 10, 8],
11: [3, 1, 4, 5, 6, 10],
10: [0, 9, 1, 2, 7, 11],
2: [9, 1, 7, 10],
5: [9, 8, 11],
6: [9, 11],
4: [1, 8, 11],
8: [1, 7, 4, 5]}","Node 3 is connected to nodes 0, 9, 1, 7, 11.
Node 0 is connected to nodes 3, 9, 1, 7, 10.
Node 9 is connected to nodes 3, 0, 2, 7, 5, 6, 10.
Node 1 is connected to nodes 3, 0, 2, 4, 10, 8, 11.
Node 7 is connected to nodes 3, 0, 9, 2, 10, 8.
Node 11 is connected to nodes 3, 1, 4, 5, 6, 10.
Node 10 is connected to nodes 0, 9, 1, 2, 7, 11.
Node 2 is connected to nodes 9, 1, 7, 10.
Node 5 is connected to nodes 9, 8, 11.
Node 6 is connected to nodes 9, 11.
Node 4 is connected to nodes 1, 8, 11.
Node 8 is connected to nodes 1, 7, 4, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,29,False,Is there an edge between node 1 and node 3?,Yes,"Let's do it step by step.
The neighbors of node 1 are: [3, 0, 2, 4, 10, 8, 11], which contains node 3. So the answer is ","('[Yes, No]',)",0,271
edge,"[(3, 5), (3, 6), (5, 6), (5, 2), (5, 4), (5, 1), (5, 10), (5, 7), (6, 3), (6, 5), (6, 9), (0, 5), (0, 2), (0, 8), (0, 1), (0, 10), (2, 10), (2, 3), (2, 5), (2, 9), (2, 6), (8, 1), (8, 7), (8, 0), (8, 5), (8, 9), (8, 6), (8, 2), (1, 7), (1, 9), (1, 4), (10, 9), (10, 6), (10, 1), (4, 9), (4, 6), (7, 3), (7, 5), (7, 9), (7, 6), (7, 2), (7, 8), (7, 1), (7, 10), (9, 2), (9, 4), (9, 1), (9, 3), (9, 5)]","{3: [5, 6],
5: [6, 2, 4, 1, 10, 7],
6: [3, 5, 9],
0: [5, 2, 8, 1, 10],
2: [10, 3, 5, 9, 6],
8: [1, 7, 0, 5, 9, 6, 2],
1: [7, 9, 4],
10: [9, 6, 1],
4: [9, 6],
7: [3, 5, 9, 6, 2, 8, 1, 10],
9: [2, 4, 1, 3, 5]}","Node 3 is connected to nodes 5, 6.
Node 5 is connected to nodes 6, 2, 4, 1, 10, 7.
Node 6 is connected to nodes 3, 5, 9.
Node 0 is connected to nodes 5, 2, 8, 1, 10.
Node 2 is connected to nodes 10, 3, 5, 9, 6.
Node 8 is connected to nodes 1, 7, 0, 5, 9, 6, 2.
Node 1 is connected to nodes 7, 9, 4.
Node 10 is connected to nodes 9, 6, 1.
Node 4 is connected to nodes 9, 6.
Node 7 is connected to nodes 3, 5, 9, 6, 2, 8, 1, 10.
Node 9 is connected to nodes 2, 4, 1, 3, 5.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,49,True,Is there a directed edge from node 3 to node 7?,No,"Let's do it step by step.
The successors of node 3 are: [5, 6], which does not contain node 7. So the answer is ","('[Yes, No]',)",1,272
edge,"[(0, 10), (0, 9), (0, 4), (0, 5), (0, 6), (0, 2), (10, 9), (10, 7), (10, 8), (9, 8), (4, 2), (4, 5), (4, 1), (4, 8), (5, 1), (6, 2), (6, 3), (6, 8), (2, 7), (2, 3), (7, 3), (8, 1)]","{0: [10, 9, 4, 5, 6, 2],
10: [0, 9, 7, 8],
9: [0, 10, 8],
4: [0, 2, 5, 1, 8],
5: [0, 1, 4],
6: [0, 2, 3, 8],
2: [0, 7, 6, 3, 4],
7: [10, 2, 3],
8: [10, 9, 1, 6, 4],
3: [7, 2, 6],
1: [5, 8, 4]}","Node 0 is connected to nodes 10, 9, 4, 5, 6, 2.
Node 10 is connected to nodes 0, 9, 7, 8.
Node 9 is connected to nodes 0, 10, 8.
Node 4 is connected to nodes 0, 2, 5, 1, 8.
Node 5 is connected to nodes 0, 1, 4.
Node 6 is connected to nodes 0, 2, 3, 8.
Node 2 is connected to nodes 0, 7, 6, 3, 4.
Node 7 is connected to nodes 10, 2, 3.
Node 8 is connected to nodes 10, 9, 1, 6, 4.
Node 3 is connected to nodes 7, 2, 6.
Node 1 is connected to nodes 5, 8, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,22,False,Is there an edge between node 8 and node 6?,Yes,"Let's do it step by step.
The neighbors of node 8 are: [10, 9, 1, 6, 4], which contains node 6. So the answer is ","('[Yes, No]',)",0,273
edge,"[(9, 0), (9, 5), (9, 3), (9, 10), (9, 4), (9, 2), (0, 8), (0, 5), (0, 3), (0, 4), (0, 7), (5, 11), (5, 1), (5, 13), (5, 4), (5, 12), (5, 7), (3, 8), (3, 1), (3, 4), (10, 8), (10, 1), (10, 2), (4, 1), (4, 12), (4, 7), (4, 6), (2, 11), (2, 12), (2, 7), (2, 6), (8, 13), (8, 12), (7, 11), (7, 1), (7, 12), (7, 6), (13, 12), (13, 6), (12, 6), (11, 1), (1, 6)]","{9: [0, 5, 3, 10, 4, 2],
0: [9, 8, 5, 3, 4, 7],
5: [9, 0, 11, 1, 13, 4, 12, 7],
3: [9, 0, 8, 1, 4],
10: [9, 8, 1, 2],
4: [9, 0, 5, 3, 1, 12, 7, 6],
2: [9, 11, 10, 12, 7, 6],
8: [0, 3, 10, 13, 12],
7: [0, 11, 5, 1, 4, 12, 6, 2],
13: [8, 5, 12, 6],
12: [8, 5, 13, 4, 7, 6, 2],
11: [5, 1, 7, 2],
1: [11, 5, 3, 10, 4, 7, 6],
6: [1, 13, 4, 12, 7, 2]}","Node 9 is connected to nodes 0, 5, 3, 10, 4, 2.
Node 0 is connected to nodes 9, 8, 5, 3, 4, 7.
Node 5 is connected to nodes 9, 0, 11, 1, 13, 4, 12, 7.
Node 3 is connected to nodes 9, 0, 8, 1, 4.
Node 10 is connected to nodes 9, 8, 1, 2.
Node 4 is connected to nodes 9, 0, 5, 3, 1, 12, 7, 6.
Node 2 is connected to nodes 9, 11, 10, 12, 7, 6.
Node 8 is connected to nodes 0, 3, 10, 13, 12.
Node 7 is connected to nodes 0, 11, 5, 1, 4, 12, 6, 2.
Node 13 is connected to nodes 8, 5, 12, 6.
Node 12 is connected to nodes 8, 5, 13, 4, 7, 6, 2.
Node 11 is connected to nodes 5, 1, 7, 2.
Node 1 is connected to nodes 11, 5, 3, 10, 4, 7, 6.
Node 6 is connected to nodes 1, 13, 4, 12, 7, 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,42,False,Is there an edge between node 10 and node 2?,Yes,"Let's do it step by step.
The neighbors of node 10 are: [9, 8, 1, 2], which contains node 2. So the answer is ","('[Yes, No]',)",0,274
edge,"[(2, 7), (2, 6), (2, 5), (6, 0), (6, 4), (6, 1), (0, 3), (1, 8), (3, 9)]","{2: [7, 6, 5],
7: [2],
6: [2, 0, 4, 1],
5: [2],
0: [6, 3],
4: [6],
1: [6, 8],
8: [1],
3: [0, 9],
9: [3]}","Node 2 is connected to nodes 7, 6, 5.
Node 7 is connected to node 2.
Node 6 is connected to nodes 2, 0, 4, 1.
Node 5 is connected to node 2.
Node 0 is connected to nodes 6, 3.
Node 4 is connected to node 6.
Node 1 is connected to nodes 6, 8.
Node 8 is connected to node 1.
Node 3 is connected to nodes 0, 9.
Node 9 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,9,False,Is there an edge between node 9 and node 3?,Yes,"Let's do it step by step.
The neighbors of node 9 are: [3], which contains node 3. So the answer is ","('[Yes, No]',)",0,275
edge,"[(10, 7), (10, 4), (10, 5), (10, 1), (10, 9), (10, 6), (10, 2), (7, 4), (7, 9), (7, 6), (7, 2), (4, 0), (4, 5), (4, 9), (4, 2), (5, 0), (5, 8), (5, 1), (5, 9), (1, 2), (9, 3), (2, 8), (0, 8)]","{10: [7, 4, 5, 1, 9, 6, 2],
7: [10, 4, 9, 6, 2],
4: [10, 0, 7, 5, 9, 2],
5: [10, 0, 4, 8, 1, 9],
1: [10, 5, 2],
9: [10, 7, 3, 4, 5],
6: [10, 7],
2: [10, 7, 4, 8, 1],
0: [4, 8, 5],
8: [0, 5, 2],
3: [9]}","Node 10 is connected to nodes 7, 4, 5, 1, 9, 6, 2.
Node 7 is connected to nodes 10, 4, 9, 6, 2.
Node 4 is connected to nodes 10, 0, 7, 5, 9, 2.
Node 5 is connected to nodes 10, 0, 4, 8, 1, 9.
Node 1 is connected to nodes 10, 5, 2.
Node 9 is connected to nodes 10, 7, 3, 4, 5.
Node 6 is connected to nodes 10, 7.
Node 2 is connected to nodes 10, 7, 4, 8, 1.
Node 0 is connected to nodes 4, 8, 5.
Node 8 is connected to nodes 0, 5, 2.
Node 3 is connected to node 9.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,23,False,Is there an edge between node 4 and node 0?,Yes,"Let's do it step by step.
The neighbors of node 4 are: [10, 0, 7, 5, 9, 2], which contains node 0. So the answer is ","('[Yes, No]',)",0,276
edge,"[(6, 0), (6, 5), (6, 2), (0, 1), (0, 8), (2, 7), (2, 3), (3, 4)]","{6: [0, 5, 2],
0: [6, 1, 8],
5: [6],
2: [6, 7, 3],
1: [0],
8: [0],
7: [2],
3: [2, 4],
4: [3]}","Node 6 is connected to nodes 0, 5, 2.
Node 0 is connected to nodes 6, 1, 8.
Node 5 is connected to node 6.
Node 2 is connected to nodes 6, 7, 3.
Node 1 is connected to node 0.
Node 8 is connected to node 0.
Node 7 is connected to node 2.
Node 3 is connected to nodes 2, 4.
Node 4 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,8,False,Is there an edge between node 0 and node 8?,Yes,"Let's do it step by step.
The neighbors of node 0 are: [6, 1, 8], which contains node 8. So the answer is ","('[Yes, No]',)",0,277
edge,"[(4, 5), (4, 7), (4, 2), (4, 1), (7, 3), (2, 0), (2, 6)]","{4: [5, 7, 2, 1],
5: [4],
7: [4, 3],
2: [4, 0, 6],
1: [4],
0: [2],
6: [2],
3: [7]}","Node 4 is connected to nodes 5, 7, 2, 1.
Node 5 is connected to node 4.
Node 7 is connected to nodes 4, 3.
Node 2 is connected to nodes 4, 0, 6.
Node 1 is connected to node 4.
Node 0 is connected to node 2.
Node 6 is connected to node 2.
Node 3 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7]",8,7,False,Is there an edge between node 5 and node 6?,No,"Let's do it step by step.
The neighbors of node 5 are: [4], which does not contain node 6. So the answer is ","('[Yes, No]',)",1,278
edge,"[(1, 5), (1, 9), (5, 2), (9, 4), (2, 10), (8, 10), (10, 3), (3, 7), (3, 6), (0, 4), (0, 6)]","{1: [5, 9],
5: [1, 2],
9: [1, 4],
2: [5, 10],
8: [10],
10: [8, 2, 3],
3: [10, 7, 6],
0: [4, 6],
4: [0, 9],
6: [0, 3],
7: [3]}","Node 1 is connected to nodes 5, 9.
Node 5 is connected to nodes 1, 2.
Node 9 is connected to nodes 1, 4.
Node 2 is connected to nodes 5, 10.
Node 8 is connected to node 10.
Node 10 is connected to nodes 8, 2, 3.
Node 3 is connected to nodes 10, 7, 6.
Node 0 is connected to nodes 4, 6.
Node 4 is connected to nodes 0, 9.
Node 6 is connected to nodes 0, 3.
Node 7 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",11,11,False,Is there an edge between node 7 and node 1?,No,"Let's do it step by step.
The neighbors of node 7 are: [3], which does not contain node 1. So the answer is ","('[Yes, No]',)",1,279
edge,"[(3, 9), (3, 5), (3, 7), (3, 0), (3, 4), (3, 6), (9, 2), (9, 8), (9, 1), (9, 7), (9, 0), (5, 4), (7, 4), (7, 6), (7, 2), (0, 2), (4, 1), (6, 1), (6, 2), (8, 1)]","{3: [9, 5, 7, 0, 4, 6],
9: [3, 2, 8, 1, 7, 0],
5: [3, 4],
7: [3, 9, 4, 6, 2],
0: [3, 9, 2],
4: [3, 5, 1, 7],
6: [3, 1, 7, 2],
2: [9, 7, 6, 0],
8: [9, 1],
1: [9, 4, 6, 8]}","Node 3 is connected to nodes 9, 5, 7, 0, 4, 6.
Node 9 is connected to nodes 3, 2, 8, 1, 7, 0.
Node 5 is connected to nodes 3, 4.
Node 7 is connected to nodes 3, 9, 4, 6, 2.
Node 0 is connected to nodes 3, 9, 2.
Node 4 is connected to nodes 3, 5, 1, 7.
Node 6 is connected to nodes 3, 1, 7, 2.
Node 2 is connected to nodes 9, 7, 6, 0.
Node 8 is connected to nodes 9, 1.
Node 1 is connected to nodes 9, 4, 6, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,20,False,Is there an edge between node 3 and node 8?,No,"Let's do it step by step.
The neighbors of node 3 are: [9, 5, 7, 0, 4, 6], which does not contain node 8. So the answer is ","('[Yes, No]',)",1,280
edge,"[(1, 7), (1, 2), (1, 3), (1, 5), (1, 4), (7, 3), (7, 5), (2, 4), (2, 3), (3, 6), (3, 9), (3, 0), (3, 5), (3, 8), (5, 8), (5, 4), (4, 6), (4, 8), (4, 9), (6, 8), (6, 9)]","{1: [7, 2, 3, 5, 4],
7: [1, 3, 5],
2: [1, 4, 3],
3: [1, 7, 2, 6, 9, 0, 5, 8],
5: [1, 7, 3, 8, 4],
4: [1, 2, 6, 5, 8, 9],
6: [3, 8, 4, 9],
9: [3, 6, 4],
0: [3],
8: [3, 6, 5, 4]}","Node 1 is connected to nodes 7, 2, 3, 5, 4.
Node 7 is connected to nodes 1, 3, 5.
Node 2 is connected to nodes 1, 4, 3.
Node 3 is connected to nodes 1, 7, 2, 6, 9, 0, 5, 8.
Node 5 is connected to nodes 1, 7, 3, 8, 4.
Node 4 is connected to nodes 1, 2, 6, 5, 8, 9.
Node 6 is connected to nodes 3, 8, 4, 9.
Node 9 is connected to nodes 3, 6, 4.
Node 0 is connected to node 3.
Node 8 is connected to nodes 3, 6, 5, 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,21,False,Is there an edge between node 5 and node 3?,Yes,"Let's do it step by step.
The neighbors of node 5 are: [1, 7, 3, 8, 4], which contains node 3. So the answer is ","('[Yes, No]',)",0,281
edge,"[(0, 1), (0, 5), (0, 4), (1, 3), (1, 4), (5, 4), (5, 0), (5, 1), (4, 1), (7, 1), (3, 0), (3, 2), (3, 6), (2, 6), (6, 4), (6, 1)]","{0: [1, 5, 4],
1: [3, 4],
5: [4, 0, 1],
4: [1],
7: [1],
3: [0, 2, 6],
2: [6],
6: [4, 1]}","Node 0 is connected to nodes 1, 5, 4.
Node 1 is connected to nodes 3, 4.
Node 5 is connected to nodes 4, 0, 1.
Node 4 is connected to node 1.
Node 7 is connected to node 1.
Node 3 is connected to nodes 0, 2, 6.
Node 2 is connected to node 6.
Node 6 is connected to nodes 4, 1.","[0, 1, 2, 3, 4, 5, 6, 7]",8,16,True,Is there a directed edge from node 5 to node 3?,No,"Let's do it step by step.
The successors of node 5 are: [4, 0, 1], which does not contain node 3. So the answer is ","('[Yes, No]',)",1,282
edge,"[(11, 1), (11, 4), (1, 14), (4, 3), (4, 8), (14, 12), (3, 6), (8, 9), (6, 13), (12, 5), (5, 13), (2, 0), (2, 10), (0, 7), (7, 9)]","{11: [1, 4],
1: [11, 14],
4: [11, 3, 8],
14: [1, 12],
3: [4, 6],
8: [4, 9],
6: [3, 13],
12: [14, 5],
5: [12, 13],
13: [5, 6],
2: [0, 10],
0: [2, 7],
10: [2],
7: [0, 9],
9: [8, 7]}","Node 11 is connected to nodes 1, 4.
Node 1 is connected to nodes 11, 14.
Node 4 is connected to nodes 11, 3, 8.
Node 14 is connected to nodes 1, 12.
Node 3 is connected to nodes 4, 6.
Node 8 is connected to nodes 4, 9.
Node 6 is connected to nodes 3, 13.
Node 12 is connected to nodes 14, 5.
Node 5 is connected to nodes 12, 13.
Node 13 is connected to nodes 5, 6.
Node 2 is connected to nodes 0, 10.
Node 0 is connected to nodes 2, 7.
Node 10 is connected to node 2.
Node 7 is connected to nodes 0, 9.
Node 9 is connected to nodes 8, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,15,False,Is there an edge between node 10 and node 11?,No,"Let's do it step by step.
The neighbors of node 10 are: [2], which does not contain node 11. So the answer is ","('[Yes, No]',)",1,283
edge,"[(0, 6), (0, 7), (7, 5), (7, 3), (7, 4), (2, 1), (2, 5)]","{0: [6, 7],
6: [0],
7: [0, 5, 3, 4],
2: [1, 5],
1: [2],
5: [2, 7],
3: [7],
4: [7]}","Node 0 is connected to nodes 6, 7.
Node 6 is connected to node 0.
Node 7 is connected to nodes 0, 5, 3, 4.
Node 2 is connected to nodes 1, 5.
Node 1 is connected to node 2.
Node 5 is connected to nodes 2, 7.
Node 3 is connected to node 7.
Node 4 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7]",8,7,False,Is there an edge between node 2 and node 3?,No,"Let's do it step by step.
The neighbors of node 2 are: [1, 5], which does not contain node 3. So the answer is ","('[Yes, No]',)",1,284
edge,"[(7, 0), (7, 2), (0, 6), (2, 0), (1, 2), (1, 8), (8, 6), (8, 5), (8, 4), (4, 0), (4, 2), (4, 8), (4, 7), (6, 5), (6, 4), (6, 8), (3, 8), (3, 7), (3, 4), (3, 0), (5, 1), (5, 0), (5, 8), (5, 6)]","{7: [0, 2],
0: [6],
2: [0],
1: [2, 8],
8: [6, 5, 4],
4: [0, 2, 8, 7],
6: [5, 4, 8],
3: [8, 7, 4, 0],
5: [1, 0, 8, 6]}","Node 7 is connected to nodes 0, 2.
Node 0 is connected to node 6.
Node 2 is connected to node 0.
Node 1 is connected to nodes 2, 8.
Node 8 is connected to nodes 6, 5, 4.
Node 4 is connected to nodes 0, 2, 8, 7.
Node 6 is connected to nodes 5, 4, 8.
Node 3 is connected to nodes 8, 7, 4, 0.
Node 5 is connected to nodes 1, 0, 8, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,24,True,Is there a directed edge from node 4 to node 6?,No,"Let's do it step by step.
The successors of node 4 are: [0, 2, 8, 7], which does not contain node 6. So the answer is ","('[Yes, No]',)",1,285
edge,"[(3, 6), (3, 4), (6, 4), (4, 2), (4, 0), (4, 1), (4, 7), (4, 5), (4, 8), (2, 7), (0, 1), (0, 5), (0, 7), (7, 8)]","{3: [6, 4],
6: [3, 4],
4: [3, 6, 2, 0, 1, 7, 5, 8],
2: [4, 7],
0: [4, 1, 5, 7],
1: [4, 0],
7: [4, 2, 0, 8],
5: [4, 0],
8: [4, 7]}","Node 3 is connected to nodes 6, 4.
Node 6 is connected to nodes 3, 4.
Node 4 is connected to nodes 3, 6, 2, 0, 1, 7, 5, 8.
Node 2 is connected to nodes 4, 7.
Node 0 is connected to nodes 4, 1, 5, 7.
Node 1 is connected to nodes 4, 0.
Node 7 is connected to nodes 4, 2, 0, 8.
Node 5 is connected to nodes 4, 0.
Node 8 is connected to nodes 4, 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,14,False,Is there an edge between node 3 and node 2?,No,"Let's do it step by step.
The neighbors of node 3 are: [6, 4], which does not contain node 2. So the answer is ","('[Yes, No]',)",1,286
edge,"[(1, 2), (1, 4), (2, 3), (2, 7), (2, 11), (4, 8), (3, 0), (7, 5), (11, 12), (11, 5), (0, 9), (12, 10), (10, 6)]","{1: [2, 4],
2: [1, 3, 7, 11],
4: [1, 8],
3: [2, 0],
7: [2, 5],
11: [2, 12, 5],
8: [4],
0: [3, 9],
9: [0],
12: [11, 10],
10: [12, 6],
5: [11, 7],
6: [10]}","Node 1 is connected to nodes 2, 4.
Node 2 is connected to nodes 1, 3, 7, 11.
Node 4 is connected to nodes 1, 8.
Node 3 is connected to nodes 2, 0.
Node 7 is connected to nodes 2, 5.
Node 11 is connected to nodes 2, 12, 5.
Node 8 is connected to node 4.
Node 0 is connected to nodes 3, 9.
Node 9 is connected to node 0.
Node 12 is connected to nodes 11, 10.
Node 10 is connected to nodes 12, 6.
Node 5 is connected to nodes 11, 7.
Node 6 is connected to node 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,13,False,Is there an edge between node 10 and node 12?,Yes,"Let's do it step by step.
The neighbors of node 10 are: [12, 6], which contains node 12. So the answer is ","('[Yes, No]',)",0,287
edge,"[(8, 5), (8, 1), (5, 13), (1, 3), (13, 9), (7, 10), (7, 11), (7, 3), (10, 4), (11, 2), (3, 12), (4, 0), (2, 6), (6, 12)]","{8: [5, 1],
5: [8, 13],
1: [8, 3],
13: [5, 9],
7: [10, 11, 3],
10: [7, 4],
11: [7, 2],
3: [7, 1, 12],
4: [10, 0],
2: [11, 6],
6: [2, 12],
12: [3, 6],
0: [4],
9: [13]}","Node 8 is connected to nodes 5, 1.
Node 5 is connected to nodes 8, 13.
Node 1 is connected to nodes 8, 3.
Node 13 is connected to nodes 5, 9.
Node 7 is connected to nodes 10, 11, 3.
Node 10 is connected to nodes 7, 4.
Node 11 is connected to nodes 7, 2.
Node 3 is connected to nodes 7, 1, 12.
Node 4 is connected to nodes 10, 0.
Node 2 is connected to nodes 11, 6.
Node 6 is connected to nodes 2, 12.
Node 12 is connected to nodes 3, 6.
Node 0 is connected to node 4.
Node 9 is connected to node 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,14,False,Is there an edge between node 13 and node 5?,Yes,"Let's do it step by step.
The neighbors of node 13 are: [5, 9], which contains node 5. So the answer is ","('[Yes, No]',)",0,288
edge,"[(2, 7), (2, 8), (2, 4), (2, 1), (2, 10), (7, 8), (7, 2), (8, 4), (8, 3), (8, 11), (4, 0), (1, 10), (1, 3), (1, 5), (10, 5), (10, 1), (0, 11), (0, 8), (0, 4), (11, 8), (11, 6), (11, 1), (11, 10), (11, 3), (11, 0), (11, 5), (5, 11), (5, 9), (5, 3), (5, 2), (9, 10), (9, 3), (9, 2), (9, 0), (9, 5), (3, 2), (3, 0), (3, 11), (3, 6), (3, 9), (3, 1), (6, 1), (6, 3), (6, 0)]","{2: [7, 8, 4, 1, 10],
7: [8, 2],
8: [4, 3, 11],
4: [0],
1: [10, 3, 5],
10: [5, 1],
0: [11, 8, 4],
11: [8, 6, 1, 10, 3, 0, 5],
5: [11, 9, 3, 2],
9: [10, 3, 2, 0, 5],
3: [2, 0, 11, 6, 9, 1],
6: [1, 3, 0]}","Node 2 is connected to nodes 7, 8, 4, 1, 10.
Node 7 is connected to nodes 8, 2.
Node 8 is connected to nodes 4, 3, 11.
Node 4 is connected to node 0.
Node 1 is connected to nodes 10, 3, 5.
Node 10 is connected to nodes 5, 1.
Node 0 is connected to nodes 11, 8, 4.
Node 11 is connected to nodes 8, 6, 1, 10, 3, 0, 5.
Node 5 is connected to nodes 11, 9, 3, 2.
Node 9 is connected to nodes 10, 3, 2, 0, 5.
Node 3 is connected to nodes 2, 0, 11, 6, 9, 1.
Node 6 is connected to nodes 1, 3, 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",12,44,True,Is there a directed edge from node 2 to node 11?,No,"Let's do it step by step.
The successors of node 2 are: [7, 8, 4, 1, 10], which does not contain node 11. So the answer is ","('[Yes, No]',)",1,289
edge,"[(7, 6), (7, 1), (7, 9), (7, 4), (7, 3), (6, 0), (6, 1), (6, 2), (6, 8), (6, 7), (1, 8), (1, 11), (4, 6), (3, 12), (10, 9), (10, 3), (0, 2), (2, 13), (13, 5), (13, 3), (13, 8)]","{7: [6, 1, 9, 4, 3],
6: [0, 1, 2, 8, 7],
1: [8, 11],
9: [],
4: [6],
3: [12],
10: [9, 3],
0: [2],
2: [13],
8: [],
11: [],
13: [5, 3, 8],
5: [],
12: []}","Node 7 is connected to nodes 6, 1, 9, 4, 3.
Node 6 is connected to nodes 0, 1, 2, 8, 7.
Node 1 is connected to nodes 8, 11.
Node 4 is connected to node 6.
Node 3 is connected to node 12.
Node 10 is connected to nodes 9, 3.
Node 0 is connected to node 2.
Node 2 is connected to node 13.
Node 13 is connected to nodes 5, 3, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,21,True,Is there a directed edge from node 5 to node 1?,No,"Let's do it step by step.
The successors of node 5 are: [], which does not contain node 1. So the answer is ","('[Yes, No]',)",1,290
